아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
QCM83u6r,상위 15%,24.12.09,아이보리(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,67kg,상의 77,생각보다 꽤 파여있긴해요. 그래도 뭐 그덕에 시선분산이 가능하겠죠? 기모가 들어서 부들부들하니 좋긴한데 원단자체가 두껍지는 않아서 기존에 블랙업 유넥이 있는데 보온성은 딱히 큰 차이가 없을거 같긴해요. 블랙업거는 원단 자체 짜임이 많아서. 이점 참고해서 구매하심 좋겠어요! 근데 부들부들해서 따듯한거 같은 느낌이 들긴해요. 그리고 길이는 체형이 넣어입으면 진짜 이상하길래 기모든게 짧길래 산거여서 입었더니 딱 원하는기장이라 너무 좋아요. 휘뚜루마뚜루 봄가을에 잘 입고 다녀야 할거 같아용 겨울엔 못이 너무 추울듯 ㅎㅎ
QCM83u6r,상위 15%,24.12.09,크림(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,67kg,상의 77,"크림색이라 따스한 색감이라 너무 좋아요. 그래서 약간 옐로우빛 도는 바지랑 입으면 완전 찰떡이에요. 그리고 아이보리랑 같이 두는것만 아니면 노랗다는 느낌 전혀 안들고 딱 좋은 색이에요. 잘못사면 어깨깡패되는데 그러지도 않고 딱 맞아서 너무 좋습니다. 기모때문인지 부들부들해서 더더 좋아요! 겨울에 잘 입고 다닐거같아요 ㅎㅎ 비침도 이정도면 거의 없고, 넣어입는거 싫어해서 기장 짧길래 시킨건데 정말 딱 원하는 길이에요."
리밍.,상위 20%,24.12.08,아이보리(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,161cm,52kg,상의 55,"한곳에서 티셔츠 두개를 삿는데 어떤건지 구분이안되서 사진을같이올렷어요
한개는 탄탄그자체, 하나는 말랑쫀쫀 개인적으로 저는 탄탄소재가 제스타일이에요!
그리고 탄탄이가 더 뽀얀하얀색이라 더 맘에듭니다!"
GKbyVWzr,상위 5%,24.12.06,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,63kg,상의 66,"저는 상체가 부한 스트레이트 체형으로 추정됩니다… 유독 팔뚝 살이 심한 타입인데 어깨선이 바깥쪽으로 깔끔하게 빠져서 그나마 덜 부각되어 보여요 ! 참고로 지금 살이 좀 쪄서 62-63키로 정도 나갑니다 ..
안에 속기모가 얇게 있어서 요즘 이너티로 제일 손이 많이 갑니다 매년 쟁여두고 입으려구요 부드럽고 쫀쫀해서 대만족입니다🥹"
슈가레이스,상위 5%,24.12.06,핑크(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,색이 좀 더 웜한 파우더핑크이길 바랬는데 보라핑크여서 조금 아쉬웠어요. 재질이랑 핏은 만족스럽구 건조기 가능이라길래 돌려봤는데 살짝 줄고 목이 좀 후줄근해졌어요. 저는 안 돌릴 것 같지만 편하게 이너로 받쳐 입으실 분들은 건조기 사용하셔도 될 것 같아요. 전반적으로 만족합니다.
콩내물이,상위 15%,24.12.05,크림(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,"사계절 내내 필요한 기본티! 겨울껀 어떤걸로 주문해볼까 고민하다가 후기가 엄청나게 많았던 리얼코코 라운드넥으로 주문해봤어요

배송은 2일만에 금방 받아볼 수 있었고 기대한 것보다 쫀쫀하면서도 부드러운 모찌모찌한 느낌이 너무 좋았어요
스판력이 짱짱해서 인터넷에 흔히 있는 프리사이즈가 아니라 대부분의 체형들 다 입기 편안할 것 같아요

까끌거리지도 않아 겨울철 예민해지는 피부에 닿았을 때도 너무 편안하게 입기 좋았고 단독으로 입어도 좋고 조끼나 원피스 안에 레이어드 하기도 좋아서 블랙 하나 더 주문해서 입어야겠어요 ଘ꒰ ๑ ˃̶ ᴗ ᵒ̴̶̷๑꒱و ̑̑"
azKHHw29,상위 5%,24.12.05,크림(긴팔(기모ver.)),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,165cm,69kg,상의 66,"소재는 굉장히 보들보들해서 이너로 입기 딱 좋아요~
기모 있는 버전으로 주문했는데 생각보다 기모가 있는 듯 없는 듯…존재감 흐림 ㅎ
저는 크림으로 주문했는데 생각보다 실제 색감은 좀 더 누런끼가 돌아서 색은 그닥…ㅋ
다만 스판이 좋아서 잘 늘어나고 촉감이 부드러워서 가격 대비 나쁘지 않은 듯!"
NN6clKCf,상위 10%,24.12.05,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,58kg,상의 66,"리뷰가 많은데는 이유가 있네요!
쫀쫀하고 탄탄해서 진짜 좋아요! 이너티 치고 비싸다 했는데 비싼만큼 제 값 합니당! 저는 살집이 있어서 단독으러 입기엔 팔뚝쪽 여유가 없어서 이너로 주로 입을거같아요.
단독으로 입을만한 민트색은 기모로 사봤는데 겉으론 티가 안나는데 입으면 좀 더 부드럽게 들어가면서 티가 나더라구요!!
단독으로 입으실거면 기모 있는걸로 사시는거 추천합니댱!"
NN6clKCf,상위 10%,24.12.05,민트(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,58kg,상의 66,"리뷰가 많은데는 이유가 있네요!
쫀쫀하고 탄탄해서 진짜 좋아요! 이너티 치고 비싸다 했는데 비싼만큼 제 값 합니당! 저는 살집이 있어서 단독으러 입기엔 팔뚝쪽 여유가 없어서 이너로 주로 입을거같아요.
단독으로 입을만한 민트색은 기모로 사봤는데 겉으론 티가 안나는데 입으면 좀 더 부드럽게 들어가면서 티가 나더라구요!!
단독으로 입으실거면 기모 있는걸로 사시는거 추천합니댱!"
NN6clKCf,상위 10%,24.12.05,블랙(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,58kg,상의 66,"리뷰가 많은데는 이유가 있네요!
쫀쫀하고 탄탄해서 진짜 좋아요! 이너티 치고 비싸다 했는데 비싼만큼 제 값 합니당! 저는 살집이 있어서 단독으러 입기엔 팔뚝쪽 여유가 없어서 이너로 주로 입을거같아요.
단독으로 입을만한 민트색은 기모로 사봤는데 겉으론 티가 안나는데 입으면 좀 더 부드럽게 들어가면서 티가 나더라구요!!
단독으로 입으실거면 기모 있는걸로 사시는거 추천합니댱!"
NN6clKCf,상위 10%,24.12.05,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,58kg,상의 66,"쫀쫀하고 부드럽고 너무너무 좋아요!!
처음에 기모를 살지 그냥 티를 살지 고민하다가 흰색이랑 검은색은 기모X, 단독으로 입을만한 민트는 기모 있는걸로 했는데요, 기모가 막 엄청나진 않지만 입으면서 촉감차이로 아 이거 기모 있네! 햇어요. 단독으로 입기에는 기모 있는게 조금 더 따뜻할거같아요 :) 리뷰가 많고 좋은데는 다 이유가 있네용😉😉"
톨꼼누나,상위 5%,24.12.02,아이보리(긴팔ver.),F(44~77),작아요,보통이에요,화면과 비슷해요,158cm,51kg,상의 55,기모 있는 긴팔 보다는 살짝 크림빛 돌아요. 레이어드 해서 입기 좋은데 사이즈가 55반 이상은 살짝 몸에 붙는느낌들거 같아요. 총기장이 생각보다는 짧은데 박시한 옷 아니고는 레이어드 하기 좋을거 같네요
톨꼼누나,상위 5%,24.12.02,아이보리(긴팔(기모ver.)),F(44~77),작아요,보통이에요,화면과 비슷해요,158cm,51kg,상의 55,기모 있는거 없는거 둘 다 샀어요. 기모가 얇아서 레이어드 해서 입어도 부해보이진 않을거 같아요. 총 기장은 생각보다 짧고 팔 기장은 손목아래까지 내려와서 니트에 레이어드 해서 입기 좋을거 같아요. 하단부 박음질 풀려 있어서 별하나 빼요.
gust****,상위 25%,24.12.01,블랙(긴팔-U넥ver.),F(44~77),작아요,아주 만족해요,화면과 비슷해요,166cm,71kg,상의 77,잘 늘어나서 좋은데 히트넥과 비슷하다는게 뭔얘기인지는 알겠더라구요! 추울때 안에 덧입어도 좋을 것 같은데 단독으로 입기엔 팔뚝 뱃살이 부각되보여서 아쉬워요ㅜㅜ 그래도 퀄리티는 좋아서 쫀쫀하니 아주 잘늘어나요~
seol******,상위 10%,24.11.30,블랙(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,61kg,상의 66,엄청 따뜻해요~ 많이 두껍지 않아서 둔하지도 않고 가볍게 입기 딱 좋습니다 이너로 입어도 되고 단독으로 입기에도 딱이에요! 완전 추천 기본티인만큼 신축성도 좋아서 많이 쟁여놓고 싶네요 길이도 적당하구 쫀쫀합니다. 목 부분 쨍기지 않아요~~
seol******,상위 10%,24.11.30,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,61kg,상의 66,엄청 따뜻해요~ 많이 두껍지 않아서 둔하지도 않고 가볍게 입기 딱 좋습니다 이너로 입어도 되고 단독으로 입기에도 딱이에요! 완전 추천 기본티인만큼 신축성도 좋아서 많이 쟁여놓고 싶네요 길이도 적당하구 쫀쫀합니다. 목 부분 쨍기지 않아요~~
NMUlRUwX,상위 15%,24.11.26,아이보리(긴팔(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,169cm,59kg,상의 66,신체사이즈 169cm 58kg 팔다리가 긴 편이고 80c에 뱃살이 좀 있습니다ㅎㅎ많이 부담스럽게 붙지 않아서 단독으로 입을 수 있을거 같아요! 길이가 짧지 않아 넣어 입어도 삐져나오거나 하지 않네요~ 넥라인이 살짝 답답하다 느낄 수도 있는데 가을겨울에 입긴 좋을 듯! 다른 색상 구매 의사 있어요:)
L3AZUkaL,,24.11.24,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,60kg,상의 66,"사실 기본티 이 돈 주고 안 사입는 사람인데 (항상 싼마이 기본티만 삼) 왜 이 돈 주고 사입는지 알겠네요 
소재가 부들부들하고 아주 조아요 굳
다만 어깨부분에 박음질 부분이 좀 올라가있다해야하나? 그점이 약간 아쉽지만 그래도 맘에 듦
다른 색도 장만하려구여"
Zr4RMtWs,상위 10%,24.11.23,민트(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,63kg,상의 55,목 부분도 탄탄하고 기모도 적당히 있어서 너무 두껍지도 얇지도 않아서 좋네요. 이너로 입기도 단독으로 입기에도 좋은 기본 티에요. 매번 흰색 검은색만 입어서 민트로 주문했는데 색도 너무 맘에 드네요
W59Wm2qk,상위 5%,24.11.22,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,163cm,60kg,상의 66,엥 ... 아무생각없이 기본티 필요해서 산건데 어이없게 너무 맘에 드는데요 ??? 일단 재질 보드랍고 텐션감 좋은데 너무 딱붙지 않아서 뱃살부각 크게 없고요 넥라인 어깨라인 예쁘게 빠져서 핏이 넘 좋네요 기모로도 사고 다른색도 사고 여분으로도 사둬야지
y9HGNxY0,,24.11.21,핑크(긴팔-U넥(기모ver.)),F(44~77),정사이즈예요,아주 만족해요,화면보다 밝아요,164cm,63kg,상의 66,"기본에 충실한 티, U자넥이지만 숙일때 쭈글해지면서 가슴골 보이고 그러지않구요 짱짱하게 유지되서 핏이 이뻐요!!
옆구리 살도 잘 커버되고 너무 타이트하게 핏될까봐 걱정했는데 군살커버 최고 ㅋ 
소매도 길어서 좋아요~~ 
색깔은 베이비핑크네요 조금 더 진한 핑크일줄 알았는데 다른 색도 더 사야겠어요 
(바로 블랙, 민트, 아이보리 추가 구매함 )
이너나 출근룩으로 최고~"
qkrd******,상위 5%,24.11.18,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,50kg,상의 44,"미쳤음 기본티 산 것중에 제에ㅔ일 맘에 들어여
일단 소재가 우리 엄마도 인정한 부드러운 소재.. 100번 정도 빨면 보풀 생길듯.. 맨날 이너로 이것만 입어서 헌신짝 되게 생겼어여 색깔별로 사러 갑니다잉"
5wOKtshs,상위 25%,24.11.14,블랙(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,51kg,상의 55,"괜찮은 이너티 찾다가 흰티 구매 후 매우매우매우 만족스러워서 검은색도 샀습니다. 제가 원래 같은 옷을 깔별로 쟁이는 편이 아니에요. 근데 이건 한달 고민하고 검은색 산 게 아까울정도로 옷이 정말 좋습니다.
전 넥라인 짱짱한지를 많이 봐요. 이너로 입고 맨투맨이나 니트집업 입는거 좋아하는데 그때 목이 늘어져있는거 증~~~맬 싫어하거든요 저는. 근데 그 넥라인이 정말 짱짱해요. 오래오래 깨끗히 잘 입고 싶어서 얼마전에 손빨래 하고 망 넣어 탈수해서 잘 말렸는데 늘어짐도 없고. 여러므로 맘에 듭니다. 남자버전 있으면 남자친구 사주고 싶을정도..! 이 옷 덕분에 이 쇼핑몰에 입덕하게될것같아요. 다른 예쁘고 좋은 옷들도 많이 많이 제작해주세요. 프로신중러라 옷 이것저것 많이 사지않는데 여기라면 믿고 살 수 있을 거 같습니다."
rk99Anfn,상위 30%,24.11.08,아이보리(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,151cm,42kg,상의 44,"기본템은 여러개 쟁여야 제맛!! 
목 늘어짐도 없고 박음질도 꼼꼼하고 니트나 맨투맨 안에 레이어드 해 입기 너무 좋은 기본 티셔츠에요. 
텐션감 있어 착용감도 더 좋고 구김지지 않아서 편하게 막 입기 너무 좋네요."
FL9bR1s2,상위 15%,24.11.07,크림(긴팔ver.),F(44~77),정사이즈예요,보통이에요,화면과 비슷해요,165cm,68kg,상의 66,"생각보다 두껍고 따뜻해서 놀랐어요!
초겨울에는 이거 한 장으로, 한겨울에는 이너로 딱 좋습니당
재질도 부드럽고 약간 스판끼?가 있어서 쫀쫀해요
앗 근데 상체에 약간 살이 있으신 분, 특히 팔뚝살이 좀 있다한다면(바로 저^^) 상의자체보다는 이너로 입고 가디건같은 걸 입어주면 딱이에용
(상의로 입게된다면 색도 밝아서 그런지 팔뚝살이 부각된 느낌이더라구요..🥲)
(마지막은 크림색과 흰색의 차이를 보여드리고자,,,)"
G9c3qR2q,상위 15%,24.11.04,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,"부들부들 재질 좋고 딱 달라붙지도 않아서 편하게 입기 좋아요!
길이도 너뮤 길지 않아서 딱 좋아하는 스타일이라 요즘 휘뚤마뚤 입는중이에요👍🏻👍🏻
블랙 아이보리 샀는데 다른 컬러도 재구매 하려구요"
PPzhkVtJ,상위 20%,24.11.02,핑크(긴팔ver.),F(44~77),정사이즈예요,아주 만족해요,화면보다 어두워요,162cm,47kg,상의 55,"갈색 니트류와 입어주면 예쁠 것 같아서 골랐는데, 단독으로 입어도 될 만큼 꽤 도톰하고 짱짱해서 넘 좋네요!! 여쿨페일 찰떡♡ 브랜드 에서도 퀄리티와 가성비 모두 잡은 좋은 기본 아이템 구하기 은근 어려운데, 인쇼에서 구할줄이야.. 앞으로 기본템은 리얼코코에서 믿고 구매하겠습니다>-<b"
VyRA11jb,상위 5%,24.11.01,아이보리(긴팔-U넥ver.),F(44~77),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,61kg,,"허리둘레 30 통통녀입니다! 일단 제가 뱃살이 불룩한 체형인데 티 전혀 안나서 밥 먹어도 걱정 없을 것 같고 스판도 탄탄해서 적당히 몸매 잡아주면서도 군살은 커버해줘요! 팔뚝살이 있는 편이라 옆에서 보면 살짝 부각 있음ㅠㅠㅠ 하지만 이너로 입을거니까 걱정 없다!!
그리고 뭣보다!!! 유넥인데도 승모근 부각 없어서 너무 좋아요... 승모근이 산처럼 솟아있는데 전혀 안 흉해보임ㅠㅠㅠ 핏 예쁨, 군살 부각 없음, 면이라 부들거리고 퀄 좋음, 유넥이라 목 시원해보임, 기장감 적당함, 건조기 가능, 두께감 조금 있어서 이너로조 단독으로도 좋음.. 9000원짜리 싼거 사려다 여기거 샀는데 진짜 잘한 것 같아요 쿠폰 생기면 깔별로 쟁여야지~~!"
