아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
cs2zDg4q,상위 10%,24.09.09,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,53kg,상의 55,"예뻐요! 🤍🤍 그런데 좀 더 부드럽길 기대했는데 (여름 버전으로 먼저 구입했습니다) 여름 원단보단 뻣뻣한 느낌이 좀 있어요. 그래도 싼티나서 거슬릴 정도는 아니에요! 
부드럽게 감싸면서 떨어지는 핏이 예쁩니다. 바스트가 있는 편이라 부각은 되는데 주름을 위로 올려입으면 괜찮아요. 이 가격에 부담스럽지 않은 오프숄더 건졌어요🫶🏻🫶🏻"
포근한마요네즈,상위 10%,24.08.25,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,50kg,상의 55,"배도 많이 안쪼이고 답답하지 않아요
양쪽 다 내려도 이쁘고 한쪽만 내려도 이쁘네요!!
가을 하객룩은 이걸로 입고 가야겠어요
고급스러워보이고 원단도 탄탄합니다.
주름도 자연스럽게 잡혀있어서 이쁘게 잡아주네요
역시 블랙은 날씬해보여서 좋아요"
그릭요거트샤머추가,상위 10%,24.08.22,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,62kg,상의 55,"166/62 80B 입니다 
할인쿠폰 여러 장 사용해서 2만원에 구매했습니다
신축성 나쁘지 않습니다 스판끼 좋은 골지 오프숄더구요
66 초반... 까지는 예쁜 핏 나오실 것 같아요 
허리는 딱 잡아주고 가슴은 널널해서 좋아요 재구매 의사 있습니다"
Zhajwnkkk,상위 15%,24.08.21,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,43kg,상의 44,"급하게 사진 찍어야해서 샀는데 아주 만족해요. 가성비도 있고 빨리 와서 좋네요. 살짝 비추긴 하는데 안에 화이트 탑 입으면 될듯. 
생각보다 핏 좋아요. 깡마른인데 허리를 잡아주듯 위로 올라갈수록 셔링이 잘 잡혀 보정이 되네요"
mvqRlYGM,상위 15%,24.12.29,Ivory,Free,정사이즈예요,보통이에요,화면과 비슷해요,165cm,54kg,상의 55,화장실이 넘 별로지만 옷 이뻐요 검은 브라인데 살짝 비치는거 같아요 팔에 살집 있으신 분들은 비추임당 쇄골라인 이쁘게 나와요 색별로 겟하고시퍼용 ㅎ
3vwpIzd6,,24.12.05,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,44kg,상의 44,"색상도 예쁘고, 바스트가 없는 편이라 하나도 부해 보이지 않고 오히려 바스트는 볼륨있게 커버되고 어깨 허리는 너무 여리하게 떨어져서 근래 제일 잘산템입니다!"
wKoFxcdR,상위 10%,24.11.07,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,생각보다 힘이 없는 와플 면티 느낌이라 아쉽네요 ㅠㅠ 그래도 옷은 색상 딱 말그대로 예쁜 소라그레이고~ 드레이프 디자인도 뽀인트가 되서 맘에들어요!
6qfLATT0,상위 15%,24.11.03,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,59kg,상의 66,촉감도 부들부들하고 색깔도 넘 이뻐요 근데 넘 얇아서 아이보리는 다 비치더라구요ㅠ 블루그레이랑 블랙만 겟했습니다 완전 날씬해보이고 이뻐요!
FLO3KoJP,상위 30%,24.11.02,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,163cm,54kg,상의 66,예뻐요ㅎㅎ 블랙이랑 같이 샀는데 이 색이 더더더 손이 많이 갈 것 같아요! 소매 기장도 적당해서 마음에 듭니당👍 쇄골이 예뻐보이는 것 같아요..
6qfLATT0,상위 15%,24.11.02,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,59kg,상의 66,촉감도 부들부들하고 색깔도 넘 이뻐요 근데 넘 얇아서 아이보리는 다 비치더라구요ㅠ 블루그레이랑 블랙만 겟했습니다 완전 날씬해보이고 이뻐요!
NRvz6S2T,상위 15%,24.11.01,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,51kg,상의 55,"비슷한 디자인 많아서 구매하기 전에 고민했는데
핏이 너무 예쁘네요 ㅠㅅ ㅠ
재질이 야들하지 않고 생각보다 뻣뻣한데
오히려 셔링이나 핏을 탄탄히 잡아주는 느낌이라
괜찮은 것 같아요"
Zig_gg99o,상위 20%,24.10.27,Black,Free,정사이즈예요,보통이에요,화면과 비슷해요,167cm,56kg,상의 55,부들부들하고 소재도 괜찮아유 ~ 결혼식 하객룩으로 딱이에유 ~~~ ㅎㅎ 어깨라인 내셔도 되고 저처럼 올려서 입어도 되고 그래여 ㅎㅎㅎ
bWHmBvgv,,24.10.14,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,53kg,상의 55,"제가 원래 반품 진짜 밥먹듯이 하는 반품걸인데요?
이건 한번 입어보고 바로 택 잘라버렸습니다 ^.^ 평소엔 머리 벅벅 긁으면서 돌아다니는 저도 여자아이가 될 수 있더군요... ㅈㅅ
제가 팔뚝살 부자라서 팔뚝까지 달라붙는 재질일 줄 알았는데 생각보다 넉넉하고 팔목까지 일자로 떨어져서 예븝니다 ,,, 옆에서는 가릴 수 없지만 굉장히 만족스럽습니다"
ZY9YsgLp,,24.09.25,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"색상이 정직하게 이쁜 소라색이에요:) 두 번째 컷이 가장 비슷합니다! 
입으면 바로 우아해지는 마법! 
완전 오프숄더는 조금 부담스러웠는데 한 쪽 쇄골라인만 보이니 오히려 더 이쁜 것 같아요!"
1OpO0BSC,,24.09.08,Black,Free,작아요,보통이에요,화면과 비슷해요,157cm,60kg,상의 66,"옷은 맘에 들어요! 그런데 후기 엄청 보고 구매했는데... 이렇게 타이트할줄은 ㅎㅎㅎ넥라인도 이쁘고 셔링도 이쁘고 오프숄더인것도 너무 부담스럽지않아서 좋아요.
제가 살만 좀 빼면 될 듯해요 ㅋㅋ"
ZviRBjuR,,24.06.24,Blue Gray,Free,정사이즈예요,보통이에요,화면과 비슷해요,,,,"재질이 뭔가 특이한데 맘에 들어요 주름 잘 안지는 재질?
여름 쿨 뮤트인데 색상 딱 예뻤고 
어깨 자꾸 올라와서 계속 내려줘야되는건 좀 귀찮았어요 
(이건 제가 말린 어깨에 좁은 어깨이기 때문일지도,,)
제 체형에 잘어울리는 디자인의 옷은 아니지만 그래도 만족해요 ㅎㅎ"
비비비빕,,24.06.20,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,153cm,45kg,상의 55,"이 옷 진짜 핏 예뻐요 제가 상체에 살이 몰려 있는 편이라 팔뚝살 커버 되는 옷만 사는데 이건 너무 달라붙지도 않고 생각보다 널널해서 여리여리한 느낌 낼수 있아요!!
다른 색도 다 쟁여놓고 싶을정도,,,"
qgKhv1b1,,24.05.06,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,51kg,상의 44,너므너무너므 예쁜 드레이핑 티💕 입고 벚꽃놀이가서 사진 많이건졋서요 키키🌸 일단 제가 어깨가 좀 있고 팔이 긴 편인데 손등 살짝 덮는 여리한 길이엿고요! 움직임이 많으면 내려둔 어깨쪽이 다시 좀 올라가는 경향이 있지만 크게 신경쓰일 정도는 아녔습니다!! 몸매도 딱 적당히 잡아주는 라인에다 가슴쪽 셔링이 볼륨있어보이게 해줘요!!! 벌써 세탁기도 3번이상 돌린것 같은데 보풀은 커녕 넘나 말짱할 정도로 재질도 탄탄한 편입니다!!(너무 얇은 소재X) 깔별로 쟁이고 싶은 티에요ㅎㅎ
tn41*,상위 15%,24.04.20,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,58kg,상의 66,"이런 스타일은 첫 도전인데 생각보다 괜찮았어요! 특별한 날 입었는데 남자친구가 너무 예쁘다며 칭찬해줘서 기분이 좋더라구요 ㅋㅋ어깨-팔뚝 부분은 핏이 좀 어색한데 팔뚝살 때문에 그런것 같나서 살짝 살을 더 빼면 더 잘 어울릴것 같았어요! 
색감도 예쁘고 셔링이 있어서 뱃살을 은근히 감춰주는게 맘에들어요💗"
W49ROUTQ,,24.04.18,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,175cm,67kg,상의 66,옷 완젼 이쁩니다 한 일주일정도 고민고민하다가 샀는데 너무 만족합니다 ㅎㅎ 원래 살 보이는 옷 안입고 처음으로 시도하는 오프숄더인데 너모 예쁘고 만족합니다 ㅎㅎ 양쪽어깨 내리고 다니시는게 좀 어색하신분들은 안쪽만 내리셔고 되고 양쪽다 올리시면 오히려 가운데 셔링이 이쁘게 잡혀서 좋은 것 같아용 그치만 팔이 짧아진다는 점 ㅜㅜ 양쪽 어깨 다 내리면 손까지 내려와 여리여리함이 극대화 됩니다!! 굿굿 아 그리고 어깨넓고 흉통 넓으신분들 걱정하지 말고 사세요!! 제가 입어 본 결과 아주 이쁩니당 ㅎㅎ 그리고 제가 키가 큰편인데 짧다는건 잘 못 느끼는 것 같아용 착용감도 잘 안 올라가고 고민하시는 분들 걍 사세요ㅎㅎ
zJe2goPp,,24.04.09,Blue Gray,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,164cm,53kg,상의 55,"색감은 첫번째 사진에 가까워요
그레이 반 블루 반 ㅋㅋ 소매부분은 넓고
몸통부분이 생각보다 타이트하네요
재질상 늘어날거 같진 않은데 짱짱해서 배에 힘을 줘야할거같아요 티하나로 꾸안꾸로 입기 좋을거같아요"
aNW09VXc,상위 10%,24.04.07,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,45kg,상의 44,하늘색 샀었는데 너무 맘에 들어 봄맞이 분홍색 구매했어요. 하이웨스트 청바지에 살짝 넣입가능한 기장이고 너무 크롭도 아니고 너무 길지도 않아서 좋아요. 오프숄더로 입어도 그냥 입어도 예쁘고 주름이 자연스러워서 구김 걱정 없는 점도 좋네요.
yjsv****,상위 5%,24.04.05,Blue Gray,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,165cm,54kg,상의 66,"와 너무 맘에 들어요ㅠㅠ🫶🏻 일단 색감이 블루그레이,, 사진에서 보던 그대로라서 정말 맘에 들구요,, 길이도 너무 짧지 않아서 좋아요!! 다만 셔링?잡는 게 좀 어려워요ㅜㅜ.. 하의는 청바지, 화이트 데님, 슬랙스 모두 잘 어울려요!! 완전 제가 찾던 느낌의 오프숄더라서 넘 맘에 들어요오💗"
lV5YTNQy,상위 20%,24.04.02,Mauve Pink,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,47kg,상의 44,"평점: 별 다섯개
📌색상
뮤트 분들에게 가장 어울릴 것 같은 차분한 핑크에요! 약간 회끼 섞인 분홍샥인 것 같아요.

📌핏
핏 하나로 모든걸 이겨버리는 옷이에요! 웨이브 체형 판단 받아서 셔링 예쁘게 잡혀있는 상의를 찾아보다가 우연히 이 옷을 발견한건데 정말 단언컨대 웨이브 체형에게 제일제일제일제일 예뻐보이는 옷입니다. 넥 부분이 넓어서 어깨에 딱 알맞게 걸쳐져요. 셔링 잡혀 있는 부분은 넥 부분이 살짝 올라와있어서 흘러내릴 위험도 없고 셔링 안 잡혀 있는 부분은 자연스럽게 밑으로 살짝 흘러내려서 오프숄더 특유의 계속 내려줘야 하는 부담이 없습니다!
가슴이 작은 편이라 (82-72=70A) 셔링 부분이 처지면 어떡하지ㅠㅠ생각했는데 생각보다 괜찮았어요!! 처음에 가슴쪽이 너무 남길래 역시 가슴이 작은 내 잘못ㅠㅠ이라고 생각했는데 알고보니까 오른쪽 가슴 아래 셔링을 제가 밖으로 잡아빼버려서 그런 거였어요ㅋㅋㅋ 

📌마감
마감도 좋아요! 넥부분만 박음질이 안 되어 있는데 그건 아마 핏을 고려해서 일부러 그런 것 같아요!"
lV5YTNQy,상위 20%,24.04.02,Ivory,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,47kg,상의 44,"평점: 별 다섯개
📌색상
아주! 아주 살짝 노란씨가 도는 아이보리 색입니다! 쿨톤분들도 충분히 소화할 수 잇을 정도의 아이보리인 것 같아요. 저는 겨쿨딥인데 괜찮았어요! 
📌비침
비침은 아무래도 살짝 있어요. 이너는 살구색으로 입어줘야 할 것 같습니다! 그리고 아이보리 색은 넥 부분에 있는 덧대는 천...?의 경계가 살짝 보일 정도로 비쳐요ㅠ.ㅠ
📌핏
핏 하나로 모든 결점(딱히 결점이랄 것도 없지만)을 다 커버합니다...웨이브 체형 판단 받아서 셔링 예쁘게 잡혀있는 상의를 찾아보다가 우연히 이 옷을 발견한건데 정말 단언컨대 웨이브 체형에게 제일제일제일제일 예뻐보이는 옷입니다. 넥 부분이 넓어서 어깨에 딱 알맞게 걸쳐져요. 셔링 잡혀 있는 부분은 넥 부분이 살짝 올라와있어서 흘러내릴 위험도 없고 셔링 안 잡혀 있는 부분은 자연스럽게 밑으로 살짝 흘러내려서 오프숄더 특유의 계속 내려줘야 하는 부담이 없습니다!
가슴이 작은 편이라 (82-72=70A) 셔링 부분이 처지면 어떡하지ㅠㅠ생각했는데 생각보다 괜찮았어요!! 처음에 가슴쪽이 너무 남길래 역시 가슴이 작은 내 잘못ㅠㅠ이라고 생각했는데 알고보니까 오른쪽 가슴 아래 셔링을 제가 밖으로 잡아빼버려서 그런 거였어요ㅋㅋㅋ"
lV5YTNQy,상위 20%,24.04.02,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,154cm,47kg,상의 44,"평점: 별 다섯개
📌색상
전색상 다 품었는데 제일 마음에 드는 색이에요! 역시 블랙이 제일 말라보이고 좋습니다ㅎㅎ

📌핏
핏 하나로 모든걸 이겨버리는 옷이에요! 웨이브 체형 판단 받아서 셔링 예쁘게 잡혀있는 상의를 찾아보다가 우연히 이 옷을 발견한건데 정말 단언컨대 웨이브 체형에게 제일제일제일제일 예뻐보이는 옷입니다. 넥 부분이 넓어서 어깨에 딱 알맞게 걸쳐져요. 셔링 잡혀 있는 부분은 넥 부분이 살짝 올라와있어서 흘러내릴 위험도 없고 셔링 안 잡혀 있는 부분은 자연스럽게 밑으로 살짝 흘러내려서 오프숄더 특유의 계속 내려줘야 하는 부담이 없습니다!
가슴이 작은 편이라 (82-72=70A) 셔링 부분이 처지면 어떡하지ㅠㅠ생각했는데 생각보다 괜찮았어요!! 처음에 가슴쪽이 너무 남길래 역시 가슴이 작은 내 잘못ㅠㅠ이라고 생각했는데 알고보니까 오른쪽 가슴 아래 셔링을 제가 밖으로 잡아빼버려서 그런 거였어요ㅋㅋㅋ 

📌마감
마감도 좋아요! 넥부분만 박음질이 안 되어 있는데 그건 아마 핏을 고려해서 일부러 그런 것 같아요!"
lV5YTNQy,상위 20%,24.04.02,Blue Gray,Free,정사이즈예요,아주 만족해요,화면보다 어두워요,154cm,47kg,상의 44,"평점: 별 다섯개
📌색상
살짝 회끼가 많이 도는 블루에요! 제가 생각했던 색보다는 많이 어두웠지만 핏이 너무 예뻐서 그냥 품기로 했어요 ㅎㅎ

📌핏
핏 하나로 모든걸 이겨버리는 옷이에요! 웨이브 체형 판단 받아서 셔링 예쁘게 잡혀있는 상의를 찾아보다가 우연히 이 옷을 발견한건데 정말 단언컨대 웨이브 체형에게 제일제일제일제일 예뻐보이는 옷입니다. 넥 부분이 넓어서 어깨에 딱 알맞게 걸쳐져요. 셔링 잡혀 있는 부분은 넥 부분이 살짝 올라와있어서 흘러내릴 위험도 없고 셔링 안 잡혀 있는 부분은 자연스럽게 밑으로 살짝 흘러내려서 오프숄더 특유의 계속 내려줘야 하는 부담이 없습니다!
가슴이 작은 편이라 (82-72=70A) 셔링 부분이 처지면 어떡하지ㅠㅠ생각했는데 생각보다 괜찮았어요!! 처음에 가슴쪽이 너무 남길래 역시 가슴이 작은 내 잘못ㅠㅠ이라고 생각했는데 알고보니까 오른쪽 가슴 아래 셔링을 제가 밖으로 잡아빼버려서 그런 거였어요ㅋㅋㅋ 

📌마감
마감도 좋아요! 넥부분만 박음질이 안 되어 있는데 그건 아마 핏을 고려해서 일부러 그런 것 같아요!"
다도미,상위 30%,24.04.02,Black,Free,정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,48kg,상의 44,"오프숄더로 입지 않아도 라인이 예뻐서 데일리로 입기 좋아요! 여행갈때 한쪽 오프숄더로 입으면 꾸안꾸 스타일이라 너무 만족이예요
소매가 조금 넓은 편이라 일자나 와이드진이랑도 잘 어울립니다 ☺️ 저는 치마랑 입었는데 소매 살짝 걷어서 입었더니 좀 더 발랄한 느낌이였어요"
