아이디,리뷰어 등급,작성 날짜,옵션1,옵션2,상품 사이즈,퀄리티,색감,키,몸무게,사이즈,리뷰내용
내마음은170,상위 1%,24.12.17,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,156cm,50kg,상의 44,"색상은 그냥 흰색 같아요. 크림 아이보리라는 이름이 주는 그런 따뜻한 흰색은 아니었어요.
오트밀이랑 다르게 굉장히 흐물거려서 첨 받았을 땐 목 끝이 균일하지 않았는데 입다보니 진정된 것 같더라구요.
얇고 쫀득거리고 쑥쑥 늘어나서 오래 못입겠지만 요즘 이너로 잘 입고 다녀요!"
fOFs36i7,,24.12.04,오트밀(기모ver.),F(44~66),정사이즈예요,보통이에요,화면보다 밝아요,166cm,56kg,상의 55,"오트밀인데 회색빛이 돌아요🤔
전 베이지 느낌의 오트밀인 줄 알고 시켰는데 그래도 이왕 시킨거니 잘입어볼게요
팔 길이도 길어서 좋고 몸에 잘 달라붙어서 좋아요
왜소한 제 상체를 보안해줘서 만족합니다
근데 앞뒤 구분이 없는 걸까요? 궁금하네요"
Ajii5EKV,,24.11.24,다크그레이(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,72kg,상의 77,기모가 얇게 들어가잇는데 이 위에 니트나 가디건 껴입으면 지이이이인짜 따뜻해요!! 몸에는 핏하게 딱 붙어서 저는 속옷 라인이 너무 적나라하게 보이더라구여..! 근데 어차피 이너로 입우려고 산거라 만족함댱!!
Ajii5EKV,,24.11.24,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,172cm,72kg,상의 77,기모가 얇게 들어가잇는데 이 위에 니트나 가디건 껴입으면 지이이이인짜 따뜻해요!! 몸에는 핏하게 딱 붙어서 저는 속옷 라인이 너무 적나라하게 보이더라구여..! 근데 어차피 이너로 입우려고 산거라 만족함댱!!
희짱,상위 5%,24.11.23,오트밀(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 55,"검정색 하나 주문해서 입어보고 만족해서 베이직하게 오트밀, 블랙으로 동생것도 주문해줬어요! 오트밀은 생각보다 약간 옅은 그레이 빛이 조금 도는 것 같지만 아닌가 싶기도 하고 저희 집 전구 때문인가 애~매해요🫢"
wFZ3jTsD,,25.01.12,스카이블루(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158cm,50kg,상의 55,"생각보다 스판기가 없어서 조금 아쉽지만, 색상은 예뻐서 무채색 코디에 포인트로 입기 좋은 것 같아요~
그레이랑 같이사서 바로 레이어드했는데 괜찮네용"
SEPVXGMa,상위 5%,24.12.29,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,159cm,50kg,상의 44,블랙이라서 매우 분위기 있습니다 소매도 길고 딱 예쁜 여리여리핏이에요 ㅎㅎ 요긴하게 입을 것 같아요 이거 하나만 입어도 실내에선 덥네요
LHhYREbT,상위 20%,24.12.23,다크그레이(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,54kg,상의 55,"색상은 2번과 비슷해요! 
쫀쫀하고 은근 따뜻해서 너무 만족스러워요ㅎㅎ
얼굴이 긴편이라 목티가 잘 안 어울리는데 이건 반목티라 괜찮더라구요"
oVwgtzTx,상위 10%,24.12.20,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,,,,"재질좋고 배송도 3일안에 잘 왔습니다!
얇은재질이아니라 겨울에도 입고 이너로도 입을수있어 좋아요~ 밝은하얀색이라 깔끔하게 입을수있고 부들부들한 재질이라 좋아요!"
X1xSFi39,상위 10%,24.12.19,소프트크림(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,163cm,57kg,상의 66,"배송은 정말 빠름 소재가 보들보들 생각보다 살에 닿는 촉감이 넘 좋구요 단 브레지어 라인 보여서 아쉬웠어요^^
가디건이나 니트안억 입기 좋아요"
mQZ085fU,상위 10%,24.12.18,오트밀(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,50kg,상의 55,"개인적으로 단독으로 입지는 않을 것 같고, 이너로 받쳐입으려고 샀습니다. 
여기 저기 받쳐입기 좋고 적당히 밝은 컬러라 좋네요. 두께도 얇아서 이너로 입기 안답답하고 좋아요~"
0HT8RLYV,,24.12.18,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,52kg,상의 55,"뭐가 묻어있는 채로 배송이 왔지만 ㅠ 빨래 돌리면 되니까 ㅎㅎ..
재질이나 색감 모두 만족스러워서 그냥 입어용 ㅎㅎ
가격대비 만족해요"
그로밍,상위 10%,24.12.15,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,170cm,52kg,상의 55,답답하지않고 따숩게 입고 다닐거같아요 제일 맘에 든 점은 재질!! 보들보들 이너 혹은 단독으로 입고 다녀도 될 만큼의 퀄리티에요 다른 색상도 구매 계획 있숩니다!
UP1nd4BZ,상위 10%,24.12.15,크림(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158cm,48kg,상의 44,"(앙고라 크림)색깔, 재질 참고하세용
크림색인데 너무 누렇지 않고 적당히 예쁜 크림이고
사이즈도 너무 달라붙지않아서 부담없이 자주 입게돼요 가격대비 좋아서 다른 색도 주문하려고용"
UyZNbB4i,상위 25%,24.12.15,아이보리(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,56kg,상의 66,"이너티로 샀는데
정말 포근하고 쫀쫀해서 자주 입을거같아요
목도 허벌 하지않아서 좋아요
엄청 붙는건 아니지만 목 꽉맞는거 싫으신 분들은
싫어하실 수도

가격대비 질이 너무 좋아요!!"
아짐,상위 5%,24.12.14,브릭(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면보다 어두워요,150cm,42kg,상의 44,앙고라 촉감이라 맨살에 입어도 부드러워요. 칼라는 화면보다 어두워요. 마치 블랙바탕 위에 레드컬러를 얹은느낌 ㅋ 겨울에는 무채색컬러 옷이 많은데 포인트 주기에 좋을거같아요.
보라보라해,상위 20%,24.12.13,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,62kg,상의 66,두께감이 조금 있으며 매우 따뜻해요. 그냥 입어도 괜찮고 니트 안이나 조끼안에 입기도 너무 좋습니다! 추운날 자주 입게 될 것 같아요
kv556uvI,상위 15%,24.12.10,스카이블루(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,53kg,상의 55,"꽉끼지도않고 적당히 타이트하게 잘맞습니다.
앙고라라서 따듯부들해용.
이너로 잘 입을게요!!
보풀이 생길지는 더 입어봐야할것같아요.
하프넥인만큼 목 늘어나는건 어쩔수없어요~~"
7xgPMLD0,상위 10%,24.12.10,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,171cm,59kg,상의 66,"크림아이보리랑 블랙은 필수템이예요
안쪽에 살짝 기모 있어서 부담스럽지 않구요
넘 맘에 들어서 다른 색두 살라구요!!
탄탄해서 흐물흐물하지 않아서 좋아요"
김지닝,상위 20%,24.12.10,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,157cm,52kg,상의 55,"일단 지금 살이 쪄서 팔뚝이 타이트해보이지만
따뜻하고 반목이라 하나도 안 불편해요
그리고 퀄리티 좋아서 아주 아주 만족 중입니다
출근 교복템.."
Zr4RMtWs,상위 10%,24.12.09,베이지(기모_크롭ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,63kg,상의 55,상체 55사이즈인데 핏하게 맞는 편이에요. 기모도 적당해서 너무 답답하지 않고 따뜻하게 입을 수 있을 것 같네요. 색상도 맘에 들어요
밍끼빵끼,상위 15%,24.12.07,아이보리(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,"앙고라로 블랙, 아이보리? 색깔로 구매를 했는데
정말 따뜻하네요! 목을 감싸주는 부분도 있고 계속 입으면 살짝 늘어질거같긴해요. 소재는 부들부들에, 제 체형이면 다들 겟또하세요."
밍끼빵끼,상위 15%,24.12.07,블랙(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,164cm,55kg,상의 55,"앙고라로 블랙, 아이보리? 색깔로 구매를 했는데
정말 따뜻하네요! 목을 감싸주는 부분도 있고 계속 입으면 살짝 늘어질거같긴해요. 소재는 부들부들에, 제 체형이면 다들 겟또하세요."
FMnzTU3Z,상위 25%,24.12.04,크림아이보리(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,162cm,53kg,상의 55,사이즈는 잘 맞아요 162cm 53kg 기준 사알짝 팔뚝이 낑기는 감이 있긴 해요~ 흰색이 색도 너무 연하거나 진하지도 않고 딱 겨울에 이너로 입기 좋을 거 같아요 만족합니다!
k1ewFpqr,상위 15%,24.11.30,그레이(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,158cm,50kg,상의 55,크림앙고라랑 같이 삿는데 이게 훨좋아요 ㅠ 재질도 탄탄부들부들이고 색감도 이뻐요 안에 기모라 좋네요 반목이라 답답하지 않고 이너도 받쳐입기 괜춘
희짱,상위 5%,24.11.23,다크그레이(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,49kg,상의 55,"기모가 두껍지 않아서 부해보임 없어요! 검정색 하나 구매해 보고 만족해서 다크그레이 색상도 주문했어요.
실물 색상을 비유하자면 비둘기색이 제일 적합한 것 같아요🐦"
5aV2xyrG,상위 15%,24.11.19,아이보리(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,158cm,57kg,상의 55,"앙고라라 손으로 만지면 약간 꺼칠거리는 느낌인데 입으면 보드랍고 따가운 것 없어요~
보풀 잘 생길 것 같아서 손빨래 필수에용
안에 받쳐입기 좋고 단독으로 좋네용
속옷은 살색 필수~"
MfO2YDPT,상위 10%,24.11.09,소프트크림(기모_크롭ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,160cm,48kg,상의 44,실밥정리를 할 필요가 있긴 했지만 촉감도 보들보들하고 딱 원하던 반목폴라라서 만족합니다! 이너로 입기 좋아요~ 다른 색상 재구매할 듯 합니다.
6T1Agbiv,상위 5%,23.11.07,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,166cm,49kg,상의 55,어제 베이지에 이어서 오늘은 스카이블루에 울자켓 입고 출근했습니당 ㅎㅎ 기모티는 잘못입으면 소매 등 보풀 생기눈데 이거 진짜 퀄리티 좋아욥!! 다른컬러두 더 쟁여서 가디건안에 입으려구여 ㅎㅎ
SNKODNHq,상위 25%,25.01.13,스카이블루(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,168cm,59kg,상의 55,"색상 마음에 들어요
재질도 부들부들해요
길이도 너무 길거나 짧지 않아서 만족합니다!
쿠폰 먹여서 15000원 가량에 구매했어요
기모 티셔츠 치고 싼 가격에 잘 구매한 거 같아 만족합니다"
4oMFfjUJ,상위 15%,25.01.07,블랙(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,166cm,53kg,상의 55,"오트밀 구입 후 고민하다 같은 앙고라 라인으류 블랙 주문해ㅛ는데 역시나 까칠까칠한 느낌은 있지만 그래도 대체적으로 만족해요 요즘같이 추울때 레이어드해서 입기도 얇아서 딱이구, 그래서 기모 버전도 궁금해서 조만간 한 번 사볼까 합니다, 사진에 비춤 정도"
cofl***,상위 15%,25.01.07,스카이블루(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,156cm,47kg,상의 44,이 옷 고를때 색깔때문에 고민이 많았어용! 앙고라 버전이랑 기모버전이랑 똑같이 스카이블루인데 색이 달라보였거든용! 앙고라버전은 막상 받아보니 밝은 연하늘색은 아니구 하늘색에 아주 약간 회색 섞인 버전이예용! 발랄한 색감은 아니지만 예쁩니다~! 근데 문제는 저 목 부분이예요! 당연히 목이 제대로 박음질 되어있을거라 생각했는데 받아보니깐 마감처리만 되어있구 안으로 접어서 입게 해놨더라구요..! 처음보는 퀄리티에 약간 당황했습니다..! 원단은 부드럽고 핏은 제 기준 완전 딱붙은 아니고 살짝 딱붙이예요 안에 내복 가능~! 다들 참고하세욜
RWIzv7gV,상위 30%,25.01.06,크림아이보리(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,50kg,상의 55,"이런 이너티가 가격대도 다양하고, 엄청 얇는 홑겹같은 티도 있어서 인터넷에서 잘못사면 퀄리티가 너무 안 좋은 옷도 많았는데, 리얼코코꺼는 이너티답게 얇으면서도 소재자체가 엄청 얇은 소재는 아니라 정말 안에 받쳐입는 용도로 안성맞춤이예요! 소매나 목부분 마감도 좋고, 너무 만족해서 다른 색으로 구매하려고요!♡"
쥑쥑이.는귀여워,상위 5%,25.01.05,모던블랙(기모ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,161cm,50kg,상의 55,"너무 딱달라붙지도 않고 너무 헐렁하지도 않아서
이너로 입기에도 좋고 단독으로 입는 것도 쌉가능

제일 중요한 재질
싼티 안나고
에ㅇ블ㄹ 언니야들처럼 딱달라붙고 비치는.. 얇은재질 절대아니고 그렇다고해서 두꺼워서 답답한재질도아님 적당함
원단 보드랍고용 
보풀 안생기는 재질

이런 옷들 보면 항상 소매부분 실밥 와라락 풀리는데 이건 마감처리도 잘돼있어요 튼튼함

그리고 역시 반목이라 목이 안갑갑하고요
겨드랑이!!! 안낑겨요!!! 팔뚝부각절대없어!!! <-추가점수드립니다

조만간 다른색도 사겠습니다 
많이팔아요 많이사세요"
nFJQOunk,,25.01.05,브릭(앙고라ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,160cm,51kg,상의 55,"히트텍보다는 도톰하고, 기모보다는 살짝 얇은 정도인데요 가디건이나 자켓 안에 이너로 입기에 너무 완벽하게 포인트가 되는 옷이에요. 55사이즈에 딱 보기좋게 잘 맞는 사이즈구요 자주 입을것 같은 보들보들한 재질입니당"
QGE6dnxE,상위 10%,24.12.31,브릭(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,162cm,46kg,상의 55,배송도 진짜 빨랐고 무엇보다 핏도 엄청 예뻐요 스판이 돼서 제 몸에 맞게 딱 붙는 느낌입니다 색도 차분한 빨간색 기대하던대로구요 목티 답답해서 잘 못 입는데 목을 조이는 느낌도 없이 옷감도 부드럽고 허술하지 않아서 오래 입을 수 있을 듯!
eShMeu4A,상위 1%,24.12.30,모던블랙(기모ver.),F(44~66),정사이즈예요,보통이에요,화면과 비슷해요,155cm,45kg,상의 55,편하개 입을 티셔츠와 폴라티 살때가 되어서 샀어요 ! 티셔츠는 레이어드하기 딱 좋고 진짜 질 안좋은티가 아닙니다 ! 쫀쫀하고 아주 맘에들어요 ㅠㅠ 입다가 더 쟁일예정 ~ 폴라티도 목 쪼이는느낌 싫어하는데 너무 편하고 보들보들해요 ! 아이보리는 약간 시스루 느낌인데 니트안에 입기 딱 너뮤 예뻐요 ㅎㅎ 검은색 기본이라 무조건 필수로 쟁이세요 ! 소라색은 좋아해서 챙겼는데 ㅠ 존예입니다 다 사세요 ..!!!!ㅠ
eShMeu4A,상위 1%,24.12.30,아이보리(앙고라ver.),F(44~66),정사이즈예요,아주 만족해요,화면과 비슷해요,155cm,45kg,상의 55,편하개 입을 티셔츠와 폴라티 살때가 되어서 샀어요 ! 티셔츠는 레이어드하기 딱 좋고 진짜 질 안좋은티가 아닙니다 ! 쫀쫀하고 아주 맘에들어요 ㅠㅠ 입다가 더 쟁일예정 ~ 폴라티도 목 쪼이는느낌 싫어하는데 너무 편하고 보들보들해요 ! 아이보리는 약간 시스루 느낌인데 니트안에 입기 딱 너뮤 예뻐요 ㅎㅎ 검은색 기본이라 무조건 필수로 쟁이세요 ! 소라색은 좋아해서 챙겼는데 ㅠ 존예입니다 다 사세요 ..!!!!ㅠ
